,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
16,0,0,200,0,100,0,0,0,100,0,0,0,0,0,200,0,0,0,200,100,0,0,0,100,100,100,0,0,100,200,0,200,200,0,200,0,0,0,100,100,200,100,0,100,0,200,0,0,100,0,0,0,200,100,200,0,0,0,100,100,100,100,0,0,0,0,100,100,100,100,0,200,100,0,0,200,0,100,0,0,0,0,0,0,0,0,100,200,100,0,0,0,0,100,100,0
17,0,0,200,0,100,0,0,0,100,0,0,0,0,0,200,0,0,0,200,100,0,0,0,0,100,0,0,0,100,200,0,200,200,0,200,0,0,0,100,200,200,100,0,100,0,200,0,0,100,0,0,0,200,100,200,0,100,0,100,100,100,100,0,100,0,0,100,100,100,100,0,200,100,0,0,200,0,200,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,100,100,0
18,0,0,200,0,100,0,0,0,100,0,0,0,0,0,200,0,0,0,200,0,0,0,0,0,100,0,0,0,100,200,0,200,200,0,200,0,0,0,100,200,200,100,0,100,0,200,0,0,100,0,0,0,200,100,200,0,100,0,100,100,100,100,0,100,0,0,100,100,100,100,0,200,100,0,0,100,0,200,0,100,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,0
19,0,0,200,100,100,0,0,0,100,0,0,0,0,0,100,0,0,100,200,0,0,0,0,0,100,0,0,0,100,200,0,0,200,0,200,0,0,0,100,200,200,100,0,100,0,100,0,0,0,0,0,0,200,200,200,100,200,0,100,100,100,200,100,100,0,0,100,100,100,100,0,200,0,0,0,200,0,200,0,100,0,0,100,0,100,0,200,100,200,0,0,0,0,300,200,0
20,0,0,200,100,100,0,0,0,0,0,0,0,0,0,0,0,100,100,200,0,0,0,0,0,100,0,0,0,100,200,0,0,200,0,200,0,0,0,100,200,200,100,0,0,0,200,0,0,0,0,0,0,200,200,200,100,200,0,100,100,100,200,100,100,0,0,100,100,100,0,0,100,0,0,0,300,0,200,0,100,0,0,100,0,100,0,300,200,400,0,0,0,0,300,300,0
21,0,0,200,100,100,0,0,0,0,0,0,0,100,0,0,0,100,100,200,0,0,0,0,0,100,0,0,0,100,200,0,100,100,0,200,0,0,0,100,200,200,0,0,0,0,200,0,0,0,0,0,0,200,200,300,100,300,0,100,100,100,200,100,100,0,0,100,100,100,0,0,100,100,0,0,300,0,200,0,100,0,0,100,0,100,0,300,200,400,0,0,0,0,300,200,0
22,0,0,300,100,100,0,0,0,0,0,0,0,100,0,0,0,100,100,200,0,0,0,0,0,100,100,0,0,100,200,0,200,100,0,200,0,100,0,100,200,200,0,0,200,0,200,0,100,0,0,0,0,100,100,300,100,300,0,0,0,100,200,100,200,0,0,100,100,100,0,0,100,200,0,0,300,0,100,0,100,0,0,100,0,100,0,300,200,400,0,0,0,0,300,200,0
23,0,0,300,100,100,0,0,0,0,0,0,0,100,0,0,0,100,100,200,0,0,0,0,0,0,100,0,0,100,300,0,200,100,0,200,0,100,0,100,200,200,0,0,200,0,200,0,100,0,0,0,100,100,100,300,100,300,100,0,0,100,200,100,200,0,0,0,0,100,0,0,100,200,0,0,300,0,100,0,100,0,0,100,0,100,0,200,200,400,0,0,0,0,300,200,0
24,0,0,200,100,100,0,0,0,0,0,0,0,100,0,0,0,100,100,300,100,0,0,0,0,0,100,0,0,100,300,0,200,100,0,200,0,100,0,100,300,400,0,0,200,0,300,100,100,0,0,0,100,0,100,300,100,300,100,100,0,100,200,100,200,0,0,0,0,0,0,0,100,200,0,0,300,0,100,0,100,0,0,100,0,100,0,200,100,400,0,0,0,0,200,200,100
25,0,0,200,100,0,0,0,0,0,0,0,0,100,0,0,0,100,100,200,100,0,0,0,0,0,100,0,0,100,300,0,200,100,0,200,0,100,0,100,200,300,0,0,200,0,300,100,100,0,0,0,100,0,100,200,100,300,100,100,0,0,200,100,200,0,0,0,0,100,0,0,0,200,0,0,200,0,100,0,100,0,0,100,100,100,0,200,100,400,0,0,0,0,200,200,100
26,0,0,200,100,0,0,0,0,0,0,0,0,100,0,0,0,100,100,100,100,0,0,100,0,0,100,0,0,0,200,0,200,100,0,200,0,100,0,0,200,300,0,0,200,0,200,100,100,100,0,100,100,0,100,200,100,300,100,100,0,0,200,100,200,0,0,0,0,100,100,0,0,200,0,0,200,100,100,0,200,0,0,100,200,200,0,200,100,300,0,0,0,0,200,200,100
27,0,0,200,100,0,0,0,0,0,0,0,0,100,0,0,0,100,100,100,100,0,0,100,0,0,100,0,0,0,200,0,200,100,0,200,0,100,0,0,100,300,0,0,200,0,300,100,100,100,0,100,100,0,100,200,100,200,200,100,0,0,200,100,100,0,0,0,0,100,100,0,0,200,0,0,200,100,100,0,200,0,0,100,200,200,0,100,100,200,100,0,0,0,200,200,100
28,0,0,100,200,0,0,0,0,0,0,0,0,100,0,0,0,100,200,100,100,0,0,100,0,0,100,0,0,0,200,0,200,100,0,100,0,100,100,0,100,300,0,0,200,0,300,100,100,100,0,100,100,0,100,100,100,200,200,100,0,0,200,100,100,0,0,0,0,100,100,0,0,200,0,0,200,100,100,0,100,0,0,100,200,200,0,100,100,300,100,0,100,0,100,100,100
29,0,0,100,100,0,0,100,0,0,0,0,0,100,0,0,0,100,100,100,100,0,100,100,0,0,100,0,0,0,200,0,200,100,0,100,0,100,100,0,100,300,0,0,200,0,300,100,100,200,0,100,200,100,0,100,0,100,200,100,0,0,100,0,100,0,0,0,0,100,100,0,0,300,0,100,100,100,100,0,100,0,0,0,200,100,0,100,200,300,100,0,100,0,0,100,100
30,0,0,100,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,100,100,0,100,100,0,0,100,0,0,0,200,0,200,100,0,100,0,100,100,0,100,300,0,0,200,0,200,100,100,200,0,100,200,100,0,100,100,100,200,100,0,0,100,0,100,0,0,0,0,100,100,0,0,300,0,100,0,100,100,0,100,0,0,0,200,100,0,0,100,100,100,0,100,0,0,0,100
31,0,0,100,100,0,0,100,0,0,0,0,0,0,0,100,0,0,100,200,200,0,100,100,0,0,100,100,0,0,200,0,100,100,0,100,100,100,100,0,100,400,0,0,200,0,200,100,100,300,100,100,200,100,100,0,100,0,200,100,0,0,100,0,100,100,0,0,0,100,100,0,0,200,0,100,0,100,100,0,100,100,0,100,300,100,0,0,100,100,100,0,100,0,0,0,100
32,0,0,0,100,0,0,100,0,0,0,0,0,0,0,100,0,0,100,200,200,0,100,100,0,0,0,100,0,100,100,0,0,100,0,100,100,0,100,0,100,400,0,0,0,0,200,200,0,300,100,100,200,100,100,0,100,100,200,100,0,0,100,0,0,100,0,0,0,100,100,0,0,100,0,100,0,100,100,0,100,100,0,100,300,100,0,0,200,100,100,0,100,100,0,0,100
33,0,0,0,200,0,100,100,0,0,0,0,0,0,100,100,0,100,100,200,200,0,100,100,0,0,0,100,0,100,0,0,0,100,0,100,100,0,100,0,100,400,0,0,0,0,200,200,0,300,100,100,100,100,100,0,100,100,100,100,0,0,300,0,0,100,0,0,0,100,100,0,0,100,100,100,0,100,100,0,100,100,0,100,300,100,0,0,200,100,100,0,100,100,0,0,100
34,0,0,0,200,0,100,100,0,0,0,0,0,0,100,100,0,100,100,100,100,0,100,100,0,0,0,100,0,100,0,0,100,0,0,100,100,0,100,0,0,200,0,0,0,0,100,100,100,300,100,100,100,100,100,0,100,100,100,0,0,100,400,100,0,100,0,0,0,100,100,0,0,100,100,200,0,100,200,100,100,100,100,100,300,100,0,0,200,100,100,0,100,100,0,0,0
35,0,0,100,200,0,100,100,0,0,0,0,0,0,100,200,0,100,100,100,100,0,100,100,0,0,0,100,0,100,0,0,100,0,0,0,100,0,100,0,0,200,0,100,0,0,100,100,100,300,100,100,100,100,100,0,100,200,100,0,0,100,300,200,0,100,100,0,0,0,100,0,0,100,100,200,0,100,200,100,100,100,100,100,200,100,0,0,200,100,200,0,200,100,0,100,0
36,0,0,100,200,0,100,100,0,0,0,0,0,0,100,200,0,100,100,100,100,100,100,0,0,0,0,100,0,100,0,0,100,0,0,0,100,0,100,0,0,100,0,100,0,0,100,100,100,200,100,0,100,100,100,0,100,200,200,0,0,100,300,200,0,100,100,0,0,0,0,100,0,100,100,200,0,0,200,100,0,100,100,100,100,0,0,0,200,100,200,0,200,100,0,100,0
37,0,0,100,200,0,100,100,0,0,0,0,0,100,100,200,0,100,100,100,100,100,100,0,0,0,0,100,0,100,0,0,100,100,0,0,100,0,100,0,0,100,0,100,0,0,0,100,100,200,100,0,100,100,100,0,100,200,100,0,0,200,300,200,0,100,100,0,0,0,0,100,0,100,100,200,0,0,100,100,100,100,100,100,100,0,0,0,200,100,100,0,300,200,0,200,100
38,0,0,100,100,0,100,100,0,0,0,0,0,100,100,200,0,100,0,100,100,100,100,0,0,0,0,100,0,100,0,0,100,100,0,0,100,0,0,0,0,100,0,100,0,0,0,100,300,200,100,0,100,100,100,100,100,200,100,100,0,200,300,300,0,100,100,100,0,0,0,100,0,100,100,200,100,0,100,100,100,100,100,100,100,0,0,0,200,0,100,0,200,200,0,200,100
39,0,0,100,100,0,100,0,0,0,0,0,0,100,100,200,0,100,0,100,200,100,0,0,0,0,0,100,0,100,0,0,100,100,0,0,100,0,0,0,100,100,0,100,0,0,0,100,300,100,100,0,100,0,100,200,100,200,200,100,0,200,300,300,0,100,100,100,0,0,0,100,0,0,100,100,100,0,100,200,100,100,100,100,100,0,0,0,100,0,100,0,200,200,0,200,100
40,0,0,200,100,0,100,100,0,0,0,0,0,100,100,200,0,100,0,100,200,100,0,0,0,0,0,100,0,100,0,0,100,100,0,0,100,0,0,0,100,100,0,100,0,0,0,100,300,100,100,100,100,0,100,200,0,200,200,200,0,200,300,300,0,100,100,100,100,0,0,100,0,0,100,200,200,0,100,200,100,100,100,100,200,0,0,0,100,0,100,0,200,200,0,200,100
41,0,0,200,100,0,100,100,0,0,0,0,0,100,100,100,0,100,0,0,100,100,0,0,0,0,0,0,0,100,0,0,100,100,0,0,0,0,0,0,100,0,0,100,0,0,0,100,400,0,0,100,100,0,0,200,0,200,200,200,0,200,300,300,0,0,100,100,100,0,0,100,0,0,200,200,200,0,100,200,200,0,200,0,100,0,0,0,100,0,100,0,200,200,0,200,100
42,0,0,200,100,0,100,100,0,100,0,0,0,100,100,200,100,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,100,0,100,100,0,0,0,0,400,0,0,100,100,0,0,200,0,100,200,200,0,200,300,300,0,0,100,100,100,0,0,100,0,0,200,200,200,100,100,200,200,0,200,0,100,0,0,0,0,0,100,0,200,100,0,200,100
43,0,0,200,0,0,0,100,0,100,0,100,0,200,0,200,100,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,100,0,100,100,0,0,0,0,400,0,0,100,100,0,0,200,0,100,200,300,0,200,100,300,0,0,100,100,100,0,0,100,0,0,100,200,200,100,100,200,200,0,300,0,100,0,0,0,0,0,100,0,200,100,0,200,100
44,0,0,200,0,0,0,100,0,100,0,100,0,200,0,200,100,0,0,0,100,100,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,100,0,100,100,0,0,0,0,300,0,0,100,100,0,0,200,0,100,200,300,0,100,0,200,0,100,100,100,100,0,0,100,0,0,100,100,200,100,100,100,200,0,200,0,100,0,0,100,0,0,100,0,200,100,0,200,100
45,0,0,100,0,0,100,100,0,100,0,100,0,200,0,100,100,0,0,0,100,100,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,100,100,0,100,0,0,0,0,0,300,0,0,100,100,0,0,200,0,0,200,300,0,100,0,100,0,100,0,100,100,0,0,100,0,0,100,100,200,100,100,100,200,0,200,0,200,0,0,100,0,0,0,0,100,100,0,100,100
46,0,0,100,0,0,100,100,0,100,0,100,0,200,0,100,100,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,100,100,0,100,0,0,0,0,0,300,0,0,100,100,0,0,200,0,0,100,300,0,100,0,100,0,200,0,100,100,0,0,0,0,0,100,100,200,100,100,100,200,0,200,0,300,0,0,100,0,0,0,100,100,100,0,100,100
47,0,0,100,0,0,100,100,0,100,0,100,0,100,0,100,100,0,100,0,100,0,0,0,0,0,0,100,100,0,100,0,0,0,0,0,0,0,0,100,200,0,100,0,0,0,0,0,300,0,0,200,100,0,0,200,0,0,100,300,100,0,0,100,0,300,0,100,100,0,0,0,0,0,100,100,200,100,100,100,100,0,200,0,300,0,0,100,0,0,0,100,0,0,0,0,0
48,0,0,100,0,0,100,100,0,100,0,100,0,100,0,100,100,0,100,0,100,0,0,0,0,0,0,100,100,0,100,0,0,0,0,0,0,0,100,100,300,0,100,0,0,0,0,0,100,0,0,200,100,0,0,100,100,100,100,200,100,0,0,0,0,300,0,0,100,0,0,100,0,0,100,100,100,100,100,100,200,0,200,0,400,0,0,100,0,0,0,100,0,0,0,100,0
49,0,0,100,0,0,100,100,0,100,0,100,0,100,0,100,100,0,100,0,100,0,0,0,0,0,0,200,100,0,100,0,0,0,0,0,0,0,100,100,200,0,100,0,0,0,0,0,100,0,0,200,0,0,0,0,100,100,0,200,100,0,100,0,0,300,0,0,100,0,0,100,0,0,200,100,200,100,100,0,200,0,200,0,400,0,0,100,0,0,0,200,0,0,0,100,0
50,0,0,0,0,0,100,0,0,100,0,100,0,100,0,100,100,0,100,0,100,0,0,0,0,0,0,200,100,0,100,0,0,0,0,0,100,0,100,200,200,0,100,0,0,0,0,100,100,0,0,100,0,0,0,0,100,100,0,100,100,0,100,0,0,300,0,0,0,0,0,100,0,0,200,0,100,100,100,0,200,0,200,0,300,0,0,100,100,100,0,200,0,0,0,100,100
51,0,0,0,0,0,100,0,0,100,0,100,0,100,0,100,100,0,100,0,100,0,0,0,0,0,0,200,100,0,200,0,0,0,0,0,100,0,100,200,200,0,100,0,0,0,100,100,0,0,100,100,0,0,0,0,100,100,0,100,100,0,100,0,0,300,0,0,0,0,0,100,0,100,100,0,100,100,100,100,100,0,100,0,300,100,0,100,100,100,0,200,0,0,0,100,100
52,0,0,0,0,0,100,100,0,0,0,100,0,100,0,0,0,0,100,100,100,0,0,0,0,0,0,200,100,0,200,100,0,0,0,100,100,0,100,200,200,0,0,0,0,0,100,100,100,0,100,100,0,0,0,0,100,100,0,100,100,0,100,0,0,300,0,0,0,0,0,100,0,200,100,0,100,0,100,100,100,0,100,0,400,200,0,100,100,100,0,200,0,0,0,100,100
53,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,200,100,100,0,0,0,0,0,0,200,100,0,200,100,0,0,0,100,100,0,100,200,200,0,0,0,0,0,100,100,100,100,100,100,0,0,100,0,100,100,0,0,100,0,100,0,100,300,0,0,0,0,0,100,0,300,100,100,100,0,100,100,100,0,0,0,400,200,0,100,100,100,0,200,0,0,0,100,100
54,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,200,100,100,0,0,0,0,0,0,200,100,0,100,100,0,100,0,100,100,0,100,200,200,0,0,0,0,100,100,200,100,100,100,100,0,0,100,0,100,100,0,0,200,0,100,0,100,200,100,0,0,0,0,100,0,300,100,200,100,0,0,100,200,100,0,0,400,200,0,0,200,100,0,200,0,0,0,100,100
55,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,200,100,100,0,0,0,0,0,0,200,100,0,100,100,0,100,0,100,100,0,100,100,300,0,0,0,0,100,100,200,100,100,200,100,0,0,100,0,100,100,0,0,200,100,100,0,100,300,100,0,0,0,0,100,0,300,100,300,200,0,0,100,200,100,0,0,300,200,0,0,200,100,0,200,0,100,0,100,200
56,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,200,100,100,0,0,0,0,0,0,200,100,0,100,100,0,100,0,100,100,0,100,200,300,0,0,0,0,100,100,200,100,100,200,100,0,0,100,0,100,100,0,0,200,100,100,0,100,200,100,0,0,100,0,200,0,300,100,300,200,0,100,100,200,100,0,0,200,200,0,0,200,100,0,100,0,100,0,100,200
57,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,100,100,100,0,0,0,0,0,0,100,0,0,100,100,0,100,0,100,100,0,100,200,200,0,0,0,0,100,100,200,100,100,200,0,0,0,100,0,100,100,100,0,100,100,100,0,100,200,100,0,0,100,0,300,100,300,100,300,200,0,100,100,200,100,0,0,200,200,0,0,200,100,0,100,0,100,0,100,200
58,0,0,0,0,0,0,100,0,0,0,0,0,0,200,0,0,0,200,100,100,0,0,100,0,0,0,100,0,0,100,100,0,100,0,100,100,0,0,200,100,0,0,0,0,100,100,200,100,100,200,0,0,0,200,0,0,0,100,0,100,100,100,0,100,200,100,0,0,100,0,200,100,300,100,300,200,0,100,100,100,100,0,0,100,200,0,0,200,100,0,100,0,100,0,0,200
59,0,0,0,0,100,0,100,0,0,0,0,0,0,200,0,100,0,200,100,0,0,0,100,0,100,0,0,0,0,200,100,0,100,0,100,100,0,0,200,200,0,100,0,0,100,100,300,100,100,200,0,0,100,200,0,0,0,100,0,100,100,0,0,200,200,100,0,0,100,100,200,100,300,0,300,100,0,100,100,100,100,0,0,100,200,0,0,200,200,0,0,0,100,0,0,200
60,0,0,0,0,100,0,100,0,0,0,0,0,0,200,0,100,100,200,100,0,0,0,100,0,100,0,0,0,0,200,100,0,100,0,100,0,0,0,100,200,0,100,0,0,100,100,200,100,100,200,0,0,200,200,0,0,0,100,0,100,100,0,0,200,200,100,0,0,100,100,200,200,300,0,300,100,0,100,100,100,100,0,0,100,200,0,0,100,100,0,0,0,100,0,0,100
61,0,0,0,0,100,0,100,0,0,0,0,0,0,200,0,100,100,200,100,0,0,100,100,0,100,0,0,0,0,100,100,0,100,0,100,0,0,0,100,200,0,100,100,0,100,0,200,100,100,100,0,0,200,200,0,100,0,100,0,100,100,0,0,200,200,100,0,0,100,100,200,200,200,0,300,100,0,100,0,100,100,0,0,100,100,0,100,100,100,0,0,0,100,0,100,100
62,0,0,0,0,100,0,0,0,0,0,0,0,0,200,0,100,100,200,0,0,0,100,100,0,100,0,0,0,0,100,0,0,100,0,0,100,0,0,100,200,0,100,100,0,100,0,200,0,100,100,0,0,200,200,0,100,0,100,0,100,100,0,0,200,200,100,0,0,100,100,300,300,100,0,300,100,0,100,0,100,100,0,0,0,0,0,100,100,100,0,0,0,100,0,100,100
63,0,0,0,0,100,0,0,0,0,0,0,0,0,200,0,100,100,100,0,0,0,100,200,0,100,0,0,0,0,100,0,0,100,0,0,100,0,100,100,200,0,100,100,0,100,0,200,0,0,100,0,0,200,100,0,100,0,100,0,200,100,100,0,200,200,100,0,0,100,200,300,300,0,0,200,100,0,100,0,200,100,0,0,0,0,0,100,100,100,0,0,0,100,0,200,100
64,0,0,0,0,100,0,0,0,0,100,0,0,0,200,0,200,200,100,0,0,0,100,200,0,100,0,0,0,0,100,0,0,0,0,0,100,0,100,100,200,0,100,100,0,0,0,100,0,0,200,0,0,200,100,0,100,0,100,0,200,100,100,0,200,200,0,0,0,100,200,300,300,0,0,100,100,0,100,0,100,0,0,0,0,0,0,100,0,100,0,0,0,200,100,200,100
65,0,0,0,0,100,0,0,0,0,100,0,0,0,200,0,200,200,100,0,0,0,100,200,0,100,0,0,0,0,200,0,100,0,0,100,100,0,100,100,100,0,100,100,0,0,0,100,0,0,100,0,0,300,200,0,100,0,100,0,200,0,100,0,200,100,0,0,0,100,200,300,300,0,100,0,0,0,100,0,100,0,0,0,0,0,0,100,0,100,0,0,0,100,100,200,0
66,0,0,0,0,100,0,0,0,0,100,0,0,0,100,0,200,200,100,0,0,0,100,200,0,100,0,0,0,0,200,100,100,0,0,100,100,0,100,0,100,0,100,100,100,0,0,100,0,0,100,100,0,300,200,0,100,0,100,0,200,0,100,0,200,100,0,0,100,0,300,200,300,0,100,0,0,0,0,100,100,0,0,0,0,0,0,100,0,100,0,0,100,100,100,200,0
67,0,0,0,0,100,0,0,0,100,100,0,0,0,100,0,200,200,100,0,0,0,100,200,0,100,0,0,0,0,200,100,100,0,0,100,100,0,100,0,100,0,100,100,100,0,100,100,0,0,100,100,0,300,200,0,100,0,0,0,200,0,100,0,200,0,0,0,100,0,400,100,300,0,100,0,0,0,0,100,100,0,0,0,0,0,0,100,0,100,0,0,100,100,100,300,0
68,0,0,0,0,100,0,0,0,100,100,0,0,0,0,0,200,200,0,0,0,0,100,100,0,100,0,0,0,0,200,100,100,0,0,100,100,0,100,0,100,0,100,100,200,0,100,100,0,0,100,100,0,300,100,0,100,0,0,0,200,0,100,0,200,0,0,0,100,0,400,100,300,0,100,100,0,0,0,100,100,0,0,0,100,0,0,100,0,100,0,100,100,100,100,300,0
69,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,200,0,0,0,0,100,100,0,0,0,0,0,100,100,100,100,0,100,100,100,0,100,0,0,0,0,100,200,0,100,0,0,0,100,100,0,200,100,0,200,0,0,0,200,0,100,0,100,0,0,0,100,0,300,100,300,0,200,100,0,0,100,100,100,0,0,0,100,0,0,100,0,0,0,100,100,100,100,300,0
